Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-18 22:10:05.757877,"458,21141028404236",3210,3543,15,7
2024-10-18 22:10:05.960975,"458,41450786590576",3210,3543,15,7
2024-10-18 22:10:06.164127,"458,6176600456238",3210,3543,15,7
2024-10-18 22:10:06.367221,"458,8207540512085",3210,3543,15,7
2024-10-18 22:10:06.570850,"459,02438282966614",3210,3543,15,7
2024-10-18 22:10:06.772229,"459,2257618904114",3210,3543,15,7
2024-10-18 22:10:06.975258,"459,42879128456116",3210,3543,15,7
2024-10-18 22:10:07.178407,"459,6319396495819",3210,3543,15,7
2024-10-18 22:10:07.381599,"459,8351321220398",3210,3543,15,7
2024-10-18 22:10:07.586162,"460,03969526290894",3210,3543,15,7
2024-10-18 22:10:07.789683,"460,24321579933167",3210,3543,15,7
2024-10-18 22:10:07.992789,"460,4463219642639",3210,3543,15,7
2024-10-18 22:10:08.196822,"460,6503551006317",3210,3543,15,7
2024-10-18 22:10:08.399900,"460,85343313217163",3210,3543,15,7
2024-10-18 22:10:08.603849,"461,0573823451996",3210,3543,15,7
2024-10-18 22:10:08.813605,"461,2671375274658",3210,3543,15,7
2024-10-18 22:10:09.016729,"461,4702615737915",3210,3543,15,7
2024-10-18 22:10:09.226455,"461,6799874305725",3210,3543,15,7
2024-10-18 22:10:09.429690,"461,88322257995605",3210,3543,15,7
2024-10-18 22:10:09.632807,"462,0863399505615",3210,3543,15,7
2024-10-18 22:10:09.835940,"462,2894730567932",3210,3543,15,7
2024-10-18 22:10:10.040050,"462,4935829639435",3210,3543,15,7
2024-10-18 22:10:10.243130,"462,69666266441345",3210,3543,15,7
2024-10-18 22:10:10.446273,"462,8998055458069",3210,3543,15,7
2024-10-18 22:10:10.649742,"463,1032748222351",3210,3543,15,7
2024-10-18 22:10:10.852865,"463,3063976764679",3210,3543,15,7
2024-10-18 22:10:11.056004,"463,50953698158264",3210,3543,15,7
2024-10-18 22:10:11.259138,"463,7126712799072",3210,3543,15,7
2024-10-18 22:10:11.462130,"463,9156632423401",3210,3543,15,7
2024-10-18 22:10:11.665391,"464,1189239025116",3210,3543,15,7
2024-10-18 22:10:11.868522,"464,3220548629761",3210,3543,15,7
2024-10-18 22:10:12.071834,"464,5253665447235",3210,3543,15,7
2024-10-18 22:10:12.275187,"464,7287197113037",3210,3543,15,7
2024-10-18 22:10:12.478070,"464,93160247802734",3210,3543,15,7
2024-10-18 22:10:12.681527,"465,13506031036377",3210,3543,15,7
2024-10-18 22:10:12.884649,"465,3381817340851",3210,3543,15,7
2024-10-18 22:10:13.087775,"465,54130816459656",3210,3543,15,7
2024-10-18 22:10:13.290912,"465,74444460868835",3210,3543,15,7
2024-10-18 22:10:13.494051,"465,9475836753845",3210,3543,15,7
2024-10-18 22:10:13.696945,"466,15047812461853",3210,3543,15,7
2024-10-18 22:10:13.900293,"466,3538258075714",3210,3543,15,7
2024-10-18 22:10:14.103428,"466,55696058273315",3210,3543,15,7
2024-10-18 22:10:14.306551,"466,7600836753845",3210,3543,15,7
2024-10-18 22:10:14.510318,"466,9638512134552",3210,3543,15,7
2024-10-18 22:10:14.713768,"467,16730070114136",3210,3543,15,7
2024-10-18 22:10:14.917326,"467,3708584308624",3210,3543,15,7
2024-10-18 22:10:15.120456,"467,5739893913269",3210,3543,15,7
2024-10-18 22:10:15.323562,"467,7770948410034",3210,3543,15,7
2024-10-18 22:10:15.526706,"467,9802391529083",3210,3543,15,7
2024-10-18 22:10:15.730238,"468,1837704181671",3210,3543,15,7
2024-10-18 22:10:15.933181,"468,386714220047",3210,3543,15,7
2024-10-18 22:10:16.136483,"468,5900158882141",3210,3543,15,7
2024-10-18 22:10:16.339619,"468,79315161705017",3210,3543,15,7
2024-10-18 22:10:16.543934,"468,99746656417847",3210,3543,15,7
2024-10-18 22:10:16.746924,"469,2004568576813",3210,3543,15,7
2024-10-18 22:10:16.950058,"469,4035904407501",3210,3543,15,7
2024-10-18 22:10:17.153116,"469,606648683548",3210,3543,15,7
2024-10-18 22:10:17.356307,"469,8098394870758",3210,3543,15,7
2024-10-18 22:10:17.559953,"470,0134861469269",3210,3543,15,7
2024-10-18 22:10:17.763467,"470,217000246048",3210,3543,15,7
2024-10-18 22:10:17.966595,"470,42012763023376",3210,3543,15,7
2024-10-18 22:10:18.169506,"470,62303924560547",3210,3543,15,7
2024-10-18 22:10:18.372860,"470,8263931274414",3210,3543,15,7
2024-10-18 22:10:18.576019,"471,02955198287964",3210,3543,15,7
2024-10-18 22:10:18.779144,"471,23267698287964",3210,3543,15,7
2024-10-18 22:10:18.982265,"471,43579840660095",3210,3543,15,7
2024-10-18 22:10:19.185385,"471,6389183998108",3210,3543,15,7
2024-10-18 22:10:19.388823,"471,8423557281494",3210,3543,15,7
2024-10-18 22:10:19.594562,"472,04809522628784",3210,3543,15,7
2024-10-18 22:10:19.797694,"472,2512266635895",3210,3543,15,7
2024-10-18 22:10:20.000780,"472,4543125629425",3210,3543,15,7
2024-10-18 22:10:20.211922,"472,6654553413391",3210,3543,15,7
2024-10-18 22:10:20.414919,"472,86845207214355",3210,3543,15,7
2024-10-18 22:10:20.618555,"473,07208776474",3210,3543,15,7
2024-10-18 22:10:20.821679,"473,27521204948425",3210,3543,15,7
2024-10-18 22:10:21.025712,"473,4792444705963",3210,3543,15,7
2024-10-18 22:10:21.228830,"473,6823630332947",3210,3543,15,7
2024-10-18 22:10:21.431954,"473,8854866027832",3210,3543,15,7
2024-10-18 22:10:21.635085,"474,0886182785034",3210,3543,15,7
2024-10-18 22:10:21.838188,"474,29172134399414",3210,3543,15,7
2024-10-18 22:10:22.041310,"474,4948432445526",3211,3543,14,7
2024-10-18 22:10:22.244457,"474,69798970222473",3211,3543,14,7
2024-10-18 22:10:22.447552,"474,9010851383209",3211,3543,14,7
2024-10-18 22:10:22.650549,"475,1040813922882",3211,3543,14,7
2024-10-18 22:10:22.853810,"475,30734300613403",3211,3543,14,7
2024-10-18 22:10:23.053776,"475,5073091983795",3211,3543,14,7
2024-10-18 22:10:23.257188,"475,71072125434875",3211,3543,14,7
2024-10-18 22:10:23.460335,"475,9138684272766",3211,3543,14,7
2024-10-18 22:10:23.663402,"476,11693501472473",3211,3543,14,7
2024-10-18 22:10:23.866564,"476,32009720802307",3211,3543,14,7
2024-10-18 22:10:24.072949,"476,5264821052551",3211,3543,14,7
2024-10-18 22:10:24.276074,"476,72960686683655",3211,3543,14,7
2024-10-18 22:10:24.479200,"476,932733297348",3211,3543,14,7
2024-10-18 22:10:24.682226,"477,1357591152191",3211,3543,14,7
2024-10-18 22:10:24.885372,"477,3389048576355",3211,3543,14,7
2024-10-18 22:10:25.090426,"477,54395866394043",3211,3543,14,7
2024-10-18 22:10:25.294756,"477,7482886314392",3211,3543,14,7
2024-10-18 22:10:25.498224,"477,9517569541931",3211,3543,14,7
2024-10-18 22:10:25.700552,"478,15408515930176",3211,3543,14,7
2024-10-18 22:10:25.904147,"478,35768008232117",3211,3543,14,7
2024-10-18 22:10:26.107667,"478,5611996650696",3211,3543,14,7
2024-10-18 22:10:26.310755,"478,76428747177124",3211,3543,14,7
2024-10-18 22:10:26.514297,"478,9678294658661",3211,3543,14,7
2024-10-18 22:10:26.724050,"479,17758345603943",3211,3543,14,7
2024-10-18 22:10:26.927086,"479,38061904907227",3211,3543,14,7
2024-10-18 22:10:27.130305,"479,5838375091553",3211,3543,14,7
2024-10-18 22:10:27.333446,"479,7869784832001",3211,3543,14,7
2024-10-18 22:10:27.536585,"479,9901177883148",3211,3543,14,7
2024-10-18 22:10:27.740137,"480,1936695575714",3211,3543,14,7
2024-10-18 22:10:27.943282,"480,3968143463135",3211,3543,14,7
2024-10-18 22:10:28.146374,"480,5999069213867",3211,3543,14,7
2024-10-18 22:10:28.349503,"480,803035736084",3211,3543,14,7
2024-10-18 22:10:28.552623,"481,00615549087524",3211,3543,14,7
2024-10-18 22:10:28.762248,"481,21578097343445",3211,3543,14,7
2024-10-18 22:10:28.965837,"481,4193694591522",3211,3543,14,7
2024-10-18 22:10:29.168828,"481,62236070632935",3210,3543,15,7
2024-10-18 22:10:29.372000,"481,825532913208",3210,3543,15,7
2024-10-18 22:10:29.575651,"482,0291836261749",3211,3543,14,7
2024-10-18 22:10:29.779657,"482,23319029808044",3211,3543,14,7
2024-10-18 22:10:29.982703,"482,436235666275",3211,3543,14,7
2024-10-18 22:10:30.185948,"482,63948130607605",3211,3543,14,7
2024-10-18 22:10:30.389081,"482,84261441230774",3211,3543,14,7
2024-10-18 22:10:30.591889,"483,04542207717896",3211,3543,14,7
2024-10-18 22:10:30.794955,"483,2484881877899",3211,3543,14,7
2024-10-18 22:10:30.994714,"483,44824719429016",3211,3543,14,7
2024-10-18 22:10:31.200591,"483,65412402153015",3211,3543,14,7
2024-10-18 22:10:31.403596,"483,85712933540344",3211,3543,14,7
2024-10-18 22:10:31.606811,"484,0603437423706",3211,3543,14,7
2024-10-18 22:10:31.810306,"484,26383876800537",3211,3543,14,7
2024-10-18 22:10:32.013474,"484,4670069217682",3211,3543,14,7
2024-10-18 22:10:32.216597,"484,6701295375824",3211,3543,14,7
2024-10-18 22:10:32.419729,"484,8732624053955",3211,3543,14,7
2024-10-18 22:10:32.622883,"485,076416015625",3211,3543,14,7
2024-10-18 22:10:32.825968,"485,27950143814087",3211,3543,14,7
2024-10-18 22:10:33.029167,"485,4827001094818",3210,3543,15,7
2024-10-18 22:10:33.232688,"485,6862213611603",3210,3543,15,7
2024-10-18 22:10:33.435778,"485,88931107521057",3210,3543,15,7
2024-10-18 22:10:33.638791,"486,09232354164124",3210,3543,15,7
2024-10-18 22:10:33.841938,"486,29547095298767",3210,3543,15,7
2024-10-18 22:10:34.041740,"486,495272397995",3211,3543,14,7
2024-10-18 22:10:34.248194,"486,70172691345215",3211,3543,14,7
2024-10-18 22:10:34.451287,"486,90481972694397",3211,3543,14,7
2024-10-18 22:10:34.654399,"487,1079316139221",3211,3543,14,7
2024-10-18 22:10:34.857530,"487,31106328964233",3211,3543,14,7
2024-10-18 22:10:35.061386,"487,51491951942444",3211,3543,14,7
2024-10-18 22:10:35.264549,"487,71808218955994",3211,3543,14,7
2024-10-18 22:10:35.468002,"487,92153453826904",3211,3543,14,7
2024-10-18 22:10:35.671125,"488,124657869339",3211,3543,14,7
2024-10-18 22:10:35.874206,"488,327739238739",3211,3543,14,7
2024-10-18 22:10:36.077439,"488,53097200393677",3211,3543,14,7
2024-10-18 22:10:36.280571,"488,7341043949127",3211,3543,14,7
2024-10-18 22:10:36.483683,"488,9372158050537",3211,3543,14,7
2024-10-18 22:10:36.684409,"489,13794207572937",3211,3543,14,7
2024-10-18 22:10:36.887826,"489,3413586616516",3211,3543,14,7
2024-10-18 22:10:37.094875,"489,54840755462646",3211,3543,14,7
2024-10-18 22:10:37.298038,"489,7515709400177",3211,3543,14,7
2024-10-18 22:10:37.501980,"489,9555125236511",3211,3543,14,7
2024-10-18 22:10:37.702835,"490,1563684940338",3211,3543,14,7
2024-10-18 22:10:37.906011,"490,3595440387726",3211,3543,14,7
2024-10-18 22:10:38.108974,"490,5625071525574",3211,3543,14,7
2024-10-18 22:10:38.312220,"490,7657525539398",3211,3543,14,7
2024-10-18 22:10:38.515757,"490,96929025650024",3211,3543,14,7
2024-10-18 22:10:38.718884,"491,17241740226746",3211,3543,14,7
2024-10-18 22:10:38.922016,"491,37554955482483",3211,3543,14,7
2024-10-18 22:10:39.125140,"491,57867312431335",3211,3543,14,7
2024-10-18 22:10:39.328290,"491,78182315826416",3211,3543,14,7
2024-10-18 22:10:39.531398,"491,9849305152893",3211,3543,14,7
2024-10-18 22:10:39.735399,"492,1889317035675",3211,3543,14,7
2024-10-18 22:10:39.939466,"492,39299869537354",3211,3543,14,7
2024-10-18 22:10:40.139512,"492,5930449962616",3211,3543,14,7
2024-10-18 22:10:40.342450,"492,79598236083984",3211,3543,14,7
2024-10-18 22:10:40.545790,"492,9993226528168",3211,3543,14,7
2024-10-18 22:10:40.748918,"493,2024509906769",3211,3543,14,7
2024-10-18 22:10:40.952039,"493,40557193756104",3211,3543,14,7
2024-10-18 22:10:41.155169,"493,6087019443512",3210,3543,15,7
2024-10-18 22:10:41.358307,"493,81184005737305",3210,3543,15,7
2024-10-18 22:10:41.561421,"494,01495361328125",3210,3543,15,7
2024-10-18 22:10:41.764539,"494,21807193756104",3210,3543,15,7
2024-10-18 22:10:41.967662,"494,421195268631",3210,3543,15,7
2024-10-18 22:10:42.167653,"494,6211860179901",3210,3543,15,7
2024-10-18 22:10:42.371058,"494,8245906829834",3210,3543,15,7
2024-10-18 22:10:42.573988,"495,02752113342285",3211,3543,14,7
2024-10-18 22:10:42.777331,"495,2308633327484",3211,3543,14,7
2024-10-18 22:10:42.980435,"495,4339680671692",3211,3543,14,7
2024-10-18 22:10:43.183566,"495,6370987892151",3211,3543,14,7
2024-10-18 22:10:43.386737,"495,84026980400085",3211,3543,14,7
2024-10-18 22:10:43.589816,"496,0433485507965",3210,3543,15,7
2024-10-18 22:10:43.793363,"496,2468955516815",3210,3543,15,7
2024-10-18 22:10:43.996489,"496,4500217437744",3211,3543,14,7
2024-10-18 22:10:44.200126,"496,65365839004517",3211,3543,14,7
2024-10-18 22:10:44.403228,"496,8567614555359",3211,3543,14,7
2024-10-18 22:10:44.608184,"497,06171703338623",3211,3543,14,7
2024-10-18 22:10:44.811168,"497,26470041275024",3211,3543,14,7
2024-10-18 22:10:45.014180,"497,4677131175995",3211,3543,14,7
2024-10-18 22:10:45.224049,"497,6775817871094",3211,3543,14,7
2024-10-18 22:10:45.427171,"497,88070344924927",3211,3543,14,7
2024-10-18 22:10:45.632621,"498,08615374565125",3210,3542,15,8
2024-10-18 22:10:45.835733,"498,289265871048",3210,3542,15,8
2024-10-18 22:10:46.035440,"498,48897314071655",3210,3542,15,8
2024-10-18 22:10:46.245350,"498,6988832950592",3210,3542,15,8
2024-10-18 22:10:46.448437,"498,90196990966797",3210,3542,15,8
2024-10-18 22:10:46.651563,"499,1050953865051",3210,3542,15,8
2024-10-18 22:10:46.854685,"499,30821800231934",3210,3542,15,8
2024-10-18 22:10:47.057691,"499,5112233161926",3210,3543,15,7
2024-10-18 22:10:47.260872,"499,7144045829773",3210,3543,15,7
2024-10-18 22:10:47.463993,"499,91752576828003",3211,3543,14,7
2024-10-18 22:10:47.667122,"500,1206543445587",3211,3543,14,7
2024-10-18 22:10:47.870233,"500,32376623153687",3211,3543,14,7
2024-10-18 22:10:48.077330,"500,53086256980896",3211,3543,14,7
2024-10-18 22:10:48.280467,"500,7339999675751",3211,3543,14,7
2024-10-18 22:10:48.481014,"500,93454694747925",3210,3543,15,7
2024-10-18 22:10:48.687862,"501,1413950920105",3210,3543,15,7
2024-10-18 22:10:48.891002,"501,3445346355438",3210,3543,15,7
2024-10-18 22:10:49.094105,"501,54763770103455",3211,3543,14,7
2024-10-18 22:10:49.298494,"501,7520272731781",3211,3543,14,7
2024-10-18 22:10:49.511306,"501,9648389816284",3211,3543,14,7
2024-10-18 22:10:49.714232,"502,1677646636963",3211,3543,14,7
2024-10-18 22:10:49.917512,"502,3710446357727",3211,3543,14,7
2024-10-18 22:10:50.121047,"502,57457995414734",3210,3543,15,7
2024-10-18 22:10:50.324179,"502,77771162986755",3210,3543,15,7
2024-10-18 22:10:50.528614,"502,98214745521545",3211,3543,14,7
2024-10-18 22:10:50.731735,"503,1852676868439",3211,3543,14,7
2024-10-18 22:10:50.934901,"503,38843417167664",3211,3543,14,7
2024-10-18 22:10:51.137992,"503,5915250778198",3211,3543,14,7
2024-10-18 22:10:51.341078,"503,79461121559143",3211,3543,14,7
2024-10-18 22:10:51.544221,"503,9977538585663",3210,3543,15,7
2024-10-18 22:10:51.747362,"504,2008948326111",3210,3543,15,7
2024-10-18 22:10:51.950556,"504,4040882587433",3210,3543,15,7
2024-10-18 22:10:52.151303,"504,6048364639282",3210,3543,15,7
2024-10-18 22:10:52.354646,"504,80817914009094",3210,3543,15,7
2024-10-18 22:10:52.557822,"505,0113546848297",3210,3543,15,7
2024-10-18 22:10:52.760948,"505,21448040008545",3210,3543,15,7
2024-10-18 22:10:52.964069,"505,4176023006439",3210,3542,15,8
2024-10-18 22:10:53.167196,"505,62072920799255",3210,3542,15,8
2024-10-18 22:10:53.370605,"505,8241379261017",3210,3542,15,8
2024-10-18 22:10:53.573732,"506,0272648334503",3210,3543,15,7
2024-10-18 22:10:53.776926,"506,23045897483826",3210,3543,15,7
2024-10-18 22:10:53.977001,"506,4305341243744",3210,3543,15,7
2024-10-18 22:10:54.180984,"506,6345171928406",3210,3543,15,7
2024-10-18 22:10:54.385954,"506,83948707580566",3210,3543,15,7
2024-10-18 22:10:54.589696,"507,04322934150696",3210,3543,15,7
2024-10-18 22:10:54.793497,"507,24702978134155",3210,3543,15,7
2024-10-18 22:10:54.996639,"507,45017194747925",3210,3543,15,7
2024-10-18 22:10:55.206401,"507,6599338054657",3210,3543,15,7
2024-10-18 22:10:55.409556,"507,86308884620667",3210,3543,15,7
2024-10-18 22:10:55.622065,"508,0755977630615",3210,3542,15,8
2024-10-18 22:10:55.825621,"508,27915382385254",3210,3542,15,8
2024-10-18 22:10:56.028764,"508,48229694366455",3210,3543,15,7
2024-10-18 22:10:56.232644,"508,6861765384674",3210,3543,15,7
2024-10-18 22:10:56.435767,"508,8892993927002",3210,3543,15,7
2024-10-18 22:10:56.639707,"509,0932400226593",3210,3542,15,8
2024-10-18 22:10:56.850277,"509,3038101196289",3210,3542,15,8
2024-10-18 22:10:57.053410,"509,5069432258606",3210,3542,15,8
2024-10-18 22:10:57.258758,"509,71229100227356",3210,3542,15,8
2024-10-18 22:10:57.461888,"509,91542053222656",3210,3542,15,8
2024-10-18 22:10:57.665547,"510,11907982826233",3210,3542,15,8
2024-10-18 22:10:57.868695,"510,3222277164459",3210,3542,15,8
2024-10-18 22:10:58.071611,"510,5251443386078",3210,3542,15,8
2024-10-18 22:10:58.275249,"510,7287817001343",3210,3542,15,8
2024-10-18 22:10:58.478354,"510,9318871498108",3210,3543,15,7
2024-10-18 22:10:58.681475,"511,1350076198578",3210,3543,15,7
2024-10-18 22:10:58.884602,"511,3381345272064",3210,3543,15,7
2024-10-18 22:10:59.084607,"511,53814005851746",3210,3542,15,8
2024-10-18 22:10:59.288714,"511,7422471046448",3210,3542,15,8
2024-10-18 22:10:59.491877,"511,9454097747803",3210,3542,15,8
2024-10-18 22:10:59.694963,"512,1484954357147",3210,3542,15,8
2024-10-18 22:10:59.898088,"512,3516211509705",3210,3542,15,8
2024-10-18 22:11:00.101210,"512,5547425746918",3210,3542,15,8
2024-10-18 22:11:00.304862,"512,7583951950073",3210,3542,15,8
2024-10-18 22:11:00.508407,"512,961939573288",3211,3542,14,8
2024-10-18 22:11:00.712168,"513,165700674057",3211,3542,14,8
2024-10-18 22:11:00.915343,"513,3688759803772",3211,3542,14,8
2024-10-18 22:11:01.117501,"513,5710339546204",3210,3542,15,8
2024-10-18 22:11:01.320624,"513,7741572856903",3210,3542,15,8
2024-10-18 22:11:01.525206,"513,97873878479",3210,3542,15,8
2024-10-18 22:11:01.728796,"514,1823287010193",3210,3542,15,8
2024-10-18 22:11:01.932286,"514,3858187198639",3210,3542,15,8
2024-10-18 22:11:02.132292,"514,5858252048492",3211,3542,14,8
2024-10-18 22:11:02.335660,"514,7891929149628",3211,3542,14,8
2024-10-18 22:11:02.538986,"514,9925184249878",3211,3542,14,8
2024-10-18 22:11:02.742617,"515,1961498260498",3211,3542,14,8
2024-10-18 22:11:02.945735,"515,3992681503296",3211,3542,14,8
2024-10-18 22:11:03.146466,"515,5999987125397",3211,3542,14,8
2024-10-18 22:11:03.349888,"515,8034212589264",3211,3542,14,8
2024-10-18 22:11:03.553007,"516,0065400600433",3211,3542,14,8
2024-10-18 22:11:03.756135,"516,2096681594849",3211,3542,14,8
2024-10-18 22:11:03.959249,"516,4127821922302",3211,3542,14,8
2024-10-18 22:11:04.162368,"516,6159009933472",3211,3542,14,8
2024-10-18 22:11:04.365505,"516,8190376758575",3211,3542,14,8
2024-10-18 22:11:04.568619,"517,0221521854401",3211,3542,14,8
2024-10-18 22:11:04.771620,"517,2251529693604",3211,3542,14,8
2024-10-18 22:11:04.974871,"517,4284043312073",3211,3542,14,8
2024-10-18 22:11:05.178024,"517,6315567493439",3211,3542,14,8
2024-10-18 22:11:05.381461,"517,8349940776825",3211,3542,14,8
2024-10-18 22:11:05.584582,"518,0381147861481",3211,3542,14,8
2024-10-18 22:11:05.788427,"518,2419595718384",3211,3542,14,8
2024-10-18 22:11:05.991022,"518,4445550441742",3211,3542,14,8
2024-10-18 22:11:06.194491,"518,6480240821838",3211,3542,14,8
2024-10-18 22:11:06.398269,"518,8518016338348",3211,3542,14,8
2024-10-18 22:11:06.601434,"519,0549674034119",3211,3542,14,8
2024-10-18 22:11:06.809089,"519,2626218795776",3211,3542,14,8
2024-10-18 22:11:07.012103,"519,4656352996826",3211,3542,14,8
2024-10-18 22:11:07.215277,"519,6688096523285",3211,3542,14,8
2024-10-18 22:11:07.418494,"519,8720264434814",3211,3542,14,8
2024-10-18 22:11:07.621621,"520,0751533508301",3211,3542,14,8
2024-10-18 22:11:07.827667,"520,281200170517",3211,3542,14,8
2024-10-18 22:11:08.030792,"520,484325170517",3211,3542,14,8
2024-10-18 22:11:08.241024,"520,6945571899414",3211,3542,14,8
2024-10-18 22:11:08.444498,"520,8980309963226",3211,3542,14,8
2024-10-18 22:11:08.654322,"521,1078546047211",3211,3542,14,8
2024-10-18 22:11:08.857453,"521,3109858036041",3211,3542,14,8
2024-10-18 22:11:09.067338,"521,520870923996",3211,3542,14,8
2024-10-18 22:11:09.270305,"521,7238373756409",3211,3542,14,8
2024-10-18 22:11:09.473573,"521,9271056652069",3211,3542,14,8
2024-10-18 22:11:09.676659,"522,1301922798157",3211,3542,14,8
2024-10-18 22:11:09.879790,"522,3333230018616",3211,3542,14,8
2024-10-18 22:11:10.083890,"522,5374231338501",3211,3542,14,8
2024-10-18 22:11:10.287494,"522,7410266399384",3211,3542,14,8
2024-10-18 22:11:10.490912,"522,9444448947906",3211,3542,14,8
2024-10-18 22:11:10.694740,"523,1482727527618",3211,3542,14,8
2024-10-18 22:11:10.898701,"523,3522334098816",3211,3542,14,8
2024-10-18 22:11:11.101882,"523,555415391922",3211,3542,14,8
2024-10-18 22:11:11.305427,"523,7589602470398",3211,3542,14,8
2024-10-18 22:11:11.508355,"523,9618880748749",3211,3542,14,8
2024-10-18 22:11:11.712229,"524,1657614707947",3211,3542,14,8
2024-10-18 22:11:11.915361,"524,3688941001892",3211,3542,14,8
2024-10-18 22:11:12.118465,"524,5719974040985",3211,3542,14,8
2024-10-18 22:11:12.321599,"524,7751317024231",3211,3542,14,8
2024-10-18 22:11:12.524532,"524,9780647754669",3211,3542,14,8
2024-10-18 22:11:12.728169,"525,1817021369934",3211,3542,14,8
2024-10-18 22:11:12.931282,"525,3848142623901",3211,3542,14,8
2024-10-18 22:11:13.134404,"525,5879373550415",3211,3542,14,8
2024-10-18 22:11:13.337564,"525,7910969257355",3211,3542,14,8
2024-10-18 22:11:13.540651,"525,9941840171814",3211,3542,14,8
2024-10-18 22:11:13.743668,"526,1972010135651",3211,3542,14,8
2024-10-18 22:11:13.946905,"526,4004383087158",3211,3542,14,8
2024-10-18 22:11:14.151489,"526,6050221920013",3211,3542,14,8
2024-10-18 22:11:14.354617,"526,8081498146057",3211,3542,14,8
2024-10-18 22:11:14.557775,"527,011307477951",3211,3542,14,8
2024-10-18 22:11:14.760857,"527,2143895626068",3211,3542,14,8
2024-10-18 22:11:14.960606,"527,4141392707825",3211,3542,14,8
2024-10-18 22:11:15.164043,"527,6175754070282",3211,3542,14,8
2024-10-18 22:11:15.367156,"527,8206889629364",3211,3542,14,8
2024-10-18 22:11:15.570297,"528,023829460144",3211,3542,14,8
2024-10-18 22:11:15.773784,"528,2273166179657",3211,3542,14,8
2024-10-18 22:11:15.976783,"528,4303159713745",3211,3542,14,8
2024-10-18 22:11:16.186855,"528,6403877735138",3211,3542,14,8
2024-10-18 22:11:16.389969,"528,8435018062592",3211,3542,14,8
2024-10-18 22:11:16.593119,"529,0466513633728",3211,3542,14,8
2024-10-18 22:11:16.803505,"529,2570378780365",3211,3542,14,8
2024-10-18 22:11:17.010786,"529,464319229126",3211,3542,14,8
2024-10-18 22:11:17.214496,"529,6680288314819",3211,3542,14,8
2024-10-18 22:11:17.417613,"529,8711462020874",3211,3542,14,8
2024-10-18 22:11:17.620745,"530,074277639389",3211,3542,14,8
2024-10-18 22:11:17.824285,"530,2778177261353",3211,3542,14,8
2024-10-18 22:11:18.027312,"530,4808452129364",3211,3542,14,8
2024-10-18 22:11:18.230451,"530,6839842796326",3211,3542,14,8
2024-10-18 22:11:18.433660,"530,8871932029724",3211,3542,14,8
2024-10-18 22:11:18.636788,"531,0903205871582",3211,3542,14,8
2024-10-18 22:11:18.839908,"531,2934412956238",3211,3542,14,8
2024-10-18 22:11:19.047950,"531,5014824867249",3211,3542,14,8
2024-10-18 22:11:19.251103,"531,7046353816986",3211,3542,14,8
2024-10-18 22:11:19.454224,"531,9077568054199",3211,3542,14,8
2024-10-18 22:11:19.657348,"532,1108813285828",3211,3542,14,8
2024-10-18 22:11:19.860501,"532,3140342235565",3211,3542,14,8
2024-10-18 22:11:20.063625,"532,5171573162079",3211,3542,14,8
2024-10-18 22:11:20.266633,"532,7201662063599",3211,3542,14,8
2024-10-18 22:11:20.469784,"532,9233169555664",3211,3542,14,8
2024-10-18 22:11:20.673491,"533,1270244121552",3211,3542,14,8
2024-10-18 22:11:20.876613,"533,3301463127136",3211,3542,14,8
2024-10-18 22:11:21.079741,"533,5332736968994",3211,3542,14,8
2024-10-18 22:11:21.284385,"533,7379179000854",3211,3542,14,8
2024-10-18 22:11:21.485955,"533,9394874572754",3211,3542,14,8
2024-10-18 22:11:21.689626,"534,1431593894958",3211,3542,14,8
2024-10-18 22:11:21.893347,"534,3468797206879",3211,3542,14,8
2024-10-18 22:11:22.105072,"534,5586049556732",3211,3542,14,8
2024-10-18 22:11:22.308182,"534,7617149353027",3211,3542,14,8
2024-10-18 22:11:22.511103,"534,9646365642548",3211,3542,14,8
2024-10-18 22:11:22.714350,"535,1678831577301",3211,3542,14,8
2024-10-18 22:11:22.917991,"535,3715233802795",3211,3542,14,8
2024-10-18 22:11:23.124241,"535,577773809433",3211,3542,14,8
2024-10-18 22:11:23.327891,"535,7814238071442",3211,3542,14,8
2024-10-18 22:11:23.542894,"535,9964272975922",3211,3542,14,8
2024-10-18 22:11:23.745976,"536,1995093822479",3211,3542,14,8
2024-10-18 22:11:23.950055,"536,4035875797272",3211,3542,14,8
2024-10-18 22:11:24.153764,"536,6072974205017",3211,3542,14,8
2024-10-18 22:11:24.356774,"536,8103067874908",3211,3542,14,8
2024-10-18 22:11:24.560391,"537,0139238834381",3211,3542,14,8
2024-10-18 22:11:24.763310,"537,2168433666229",3211,3542,14,8
2024-10-18 22:11:24.966554,"537,4200866222382",3211,3542,14,8
2024-10-18 22:11:25.170694,"537,6242272853851",3211,3542,14,8
2024-10-18 22:11:25.373819,"537,827351808548",3211,3542,14,8
2024-10-18 22:11:25.576955,"538,030487537384",3211,3542,14,8
2024-10-18 22:11:25.780061,"538,2335939407349",3211,3542,14,8
2024-10-18 22:11:25.983183,"538,4367160797119",3211,3542,14,8
2024-10-18 22:11:26.183164,"538,6366968154907",3211,3542,14,8
2024-10-18 22:11:26.386568,"538,8401010036469",3211,3542,14,8
2024-10-18 22:11:26.591049,"539,0445818901062",3211,3542,14,8
2024-10-18 22:11:26.794160,"539,2476933002472",3211,3542,14,8
