Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-18 16:35:12.299998,"162,08867359161377",2732,3535,18,4
2024-10-18 16:35:12.499501,"162,29304814338684",2732,3535,18,4
2024-10-18 16:35:12.713929,"162,49735069274902",2732,3536,18,3
2024-10-18 16:35:12.912017,"162,70110511779785",2732,3536,18,3
2024-10-18 16:35:13.112505,"162,90584444999695",2731,3535,19,4
2024-10-18 16:35:13.322123,"163,10965251922607",2731,3535,19,4
2024-10-18 16:35:13.519500,"163,3140652179718",2731,3535,19,4
2024-10-18 16:35:13.731230,"163,51841402053833",2732,3536,18,3
2024-10-18 16:35:13.932589,"163,72280979156494",2732,3536,18,3
2024-10-18 16:35:14.140381,"163,92785930633545",2732,3535,18,4
2024-10-18 16:35:14.342372,"164,13211297988892",2732,3535,18,4
2024-10-18 16:35:14.540094,"164,33765268325806",2732,3536,18,3
2024-10-18 16:35:14.753196,"164,54109930992126",2732,3536,18,3
2024-10-18 16:35:14.953803,"164,74575185775757",2732,3536,18,3
2024-10-18 16:35:15.152624,"164,95018243789673",2731,3535,19,4
2024-10-18 16:35:15.361310,"165,15385556221008",2731,3535,19,4
2024-10-18 16:35:15.563486,"165,3584794998169",2732,3536,18,3
2024-10-18 16:35:15.774888,"165,56373262405396",2732,3536,18,3
2024-10-18 16:35:15.980299,"165,7688114643097",2732,3536,18,3
2024-10-18 16:35:16.175500,"165,97305822372437",2732,3536,18,3
2024-10-18 16:35:16.384484,"166,17788863182068",2732,3536,18,3
2024-10-18 16:35:16.586280,"166,3821849822998",2732,3536,18,3
2024-10-18 16:35:16.798416,"166,5875370502472",2732,3536,18,3
2024-10-18 16:35:16.993353,"166,7909116744995",2732,3536,18,3
2024-10-18 16:35:17.207234,"166,9954915046692",2732,3535,18,4
2024-10-18 16:35:17.410429,"167,20044684410095",2732,3535,18,4
2024-10-18 16:35:17.615652,"167,40475153923035",2731,3535,19,4
2024-10-18 16:35:17.819502,"167,60966730117798",2731,3535,19,4
2024-10-18 16:35:18.023969,"167,81393265724182",2731,3535,19,4
2024-10-18 16:35:18.215115,"168,00260877609253",2732,3536,18,3
2024-10-18 16:35:18.419095,"168,20659756660461",2732,3536,18,3
2024-10-18 16:35:18.622966,"168,41124510765076",2731,3535,19,4
2024-10-18 16:35:18.825473,"168,61589527130127",2731,3535,19,4
2024-10-18 16:35:19.028404,"168,82009029388428",2731,3535,19,4
2024-10-18 16:35:19.230947,"169,0254831314087",2732,3535,18,4
2024-10-18 16:35:19.439857,"169,22955632209778",2732,3535,18,4
2024-10-18 16:35:19.645441,"169,43435072898865",2731,3534,19,5
2024-10-18 16:35:19.843313,"169,63915300369263",2731,3534,19,5
2024-10-18 16:35:20.045144,"169,84270310401917",2732,3536,18,3
2024-10-18 16:35:20.258128,"170,0458300113678",2732,3536,18,3
2024-10-18 16:35:20.459605,"170,24986267089844",2732,3536,18,3
2024-10-18 16:35:20.665166,"170,45462846755981",2732,3535,18,4
2024-10-18 16:35:20.849606,"170,6428894996643",2732,3535,18,4
2024-10-18 16:35:21.049952,"170,84751081466675",2732,3535,18,4
2024-10-18 16:35:21.253319,"171,05087780952454",2732,3535,18,4
2024-10-18 16:35:21.457314,"171,25487279891968",2732,3535,18,4
2024-10-18 16:35:21.661142,"171,45870065689087",2731,3534,19,5
2024-10-18 16:35:21.864259,"171,6618173122406",2731,3534,19,5
2024-10-18 16:35:22.067648,"171,86520671844482",2732,3535,18,4
2024-10-18 16:35:22.270798,"172,0683572292328",2732,3535,18,4
2024-10-18 16:35:22.473914,"172,2714729309082",2732,3535,18,4
2024-10-18 16:35:22.677046,"172,47460436820984",2732,3535,18,4
2024-10-18 16:35:22.881138,"172,67869639396667",2732,3535,18,4
2024-10-18 16:35:23.084261,"172,88182020187378",2732,3535,18,4
2024-10-18 16:35:23.287385,"173,08494329452515",2732,3535,18,4
2024-10-18 16:35:23.495815,"173,28827214241028",2732,3535,18,4
2024-10-18 16:35:23.694618,"173,49217653274536",2732,3535,18,4
2024-10-18 16:35:23.897758,"173,695317029953",2732,3535,18,4
2024-10-18 16:35:24.100781,"173,89833998680115",2732,3535,18,4
2024-10-18 16:35:24.323524,"174,10196161270142",2732,3535,18,4
2024-10-18 16:35:24.519275,"174,30624294281006",2732,3535,18,4
2024-10-18 16:35:24.719568,"174,50986003875732",2733,3535,17,4
2024-10-18 16:35:24.925448,"174,71441292762756",2733,3535,17,4
2024-10-18 16:35:25.128176,"174,91933727264404",2732,3534,18,5
2024-10-18 16:35:25.333585,"175,12373781204224",2732,3534,18,5
2024-10-18 16:35:25.538781,"175,3281147480011",2732,3534,17,4
2024-10-18 16:35:25.743272,"175,53230094909668",2733,3535,17,4
2024-10-18 16:35:25.949320,"175,73674058914185",2733,3535,17,4
2024-10-18 16:35:26.152215,"175,9408369064331",2732,3535,18,4
2024-10-18 16:35:26.355359,"176,14567136764526",2732,3535,18,4
2024-10-18 16:35:26.562035,"176,34924626350403",2733,3536,17,3
2024-10-18 16:35:26.765664,"176,5542345046997",2733,3536,17,3
2024-10-18 16:35:26.970575,"176,75906133651733",2733,3536,17,3
2024-10-18 16:35:27.175952,"176,96333575248718",2733,3535,17,4
2024-10-18 16:35:27.380203,"177,1675410270691",2733,3535,17,4
2024-10-18 16:35:27.583591,"177,3709921836853",2733,3535,17,4
2024-10-18 16:35:27.783075,"177,57436847686768",2733,3535,17,4
2024-10-18 16:35:27.988728,"177,77826619148254",2733,3535,17,4
2024-10-18 16:35:28.191446,"177,98195028305054",2733,3535,17,4
2024-10-18 16:35:28.396184,"178,18729853630066",2733,3535,17,4
2024-10-18 16:35:28.601673,"178,3918640613556",2733,3535,17,4
2024-10-18 16:35:28.791031,"178,58098769187927",2733,3535,17,4
2024-10-18 16:35:28.996124,"178,78534483909607",2733,3535,17,4
2024-10-18 16:35:29.197914,"178,98965787887573",2733,3535,17,4
2024-10-18 16:35:29.401104,"179,19433784484863",2733,3535,17,4
2024-10-18 16:35:29.611375,"179,39797854423523",2733,3535,17,4
2024-10-18 16:35:29.814843,"179,60204911231995",2733,3535,17,4
2024-10-18 16:35:30.020026,"179,80707621574402",2733,3535,17,4
2024-10-18 16:35:30.216076,"180,01162362098694",2733,3535,17,4
2024-10-18 16:35:30.428076,"180,215350151062",2733,3535,17,4
2024-10-18 16:35:30.629752,"180,41883873939514",2733,3535,17,4
2024-10-18 16:35:30.833556,"180,6234622001648",2733,3535,17,4
2024-10-18 16:35:31.039133,"180,82786464691162",2733,3535,17,4
2024-10-18 16:35:31.245139,"181,0329487323761",2733,3535,17,4
2024-10-18 16:35:31.447953,"181,23690748214722",2733,3535,17,4
2024-10-18 16:35:31.651148,"181,44164514541626",2733,3535,17,4
2024-10-18 16:35:31.849986,"181,6458899974823",2733,3535,17,4
2024-10-18 16:35:32.058016,"181,8498420715332",2732,3535,18,4
2024-10-18 16:35:32.264522,"182,05432844161987",2732,3535,18,4
2024-10-18 16:35:32.470254,"182,25879621505737",2732,3535,18,4
2024-10-18 16:35:32.674432,"182,4633343219757",2733,3535,17,4
2024-10-18 16:35:32.878891,"182,66802310943604",2733,3535,17,4
2024-10-18 16:35:33.077841,"182,872243642807",2733,3535,17,4
2024-10-18 16:35:33.287961,"183,0762815475464",2733,3535,17,4
2024-10-18 16:35:33.491035,"183,28071308135986",2733,3535,17,4
2024-10-18 16:35:33.698124,"183,48567295074463",2733,3535,17,4
2024-10-18 16:35:33.900811,"183,6903793811798",2733,3535,17,4
2024-10-18 16:35:34.101757,"183,89464449882507",2733,3535,17,4
2024-10-18 16:35:34.300427,"184,09798550605774",2733,3535,17,4
2024-10-18 16:35:34.514775,"184,30139660835266",2733,3535,17,4
2024-10-18 16:35:34.718424,"184,50582909584045",2733,3535,17,4
2024-10-18 16:35:34.921893,"184,71067476272583",2733,3535,17,4
2024-10-18 16:35:35.127133,"184,91420912742615",2733,3535,17,4
2024-10-18 16:35:35.331056,"185,11859917640686",2733,3535,17,4
2024-10-18 16:35:35.532371,"185,32273125648499",2733,3535,17,3
2024-10-18 16:35:35.739121,"185,52702355384827",2733,3536,17,3
2024-10-18 16:35:35.932799,"185,73035764694214",2733,3536,17,3
2024-10-18 16:35:36.137634,"185,93360948562622",2733,3535,17,4
2024-10-18 16:35:36.343883,"186,1376450061798",2733,3535,17,4
2024-10-18 16:35:36.554159,"186,3412561416626",2733,3535,17,4
2024-10-18 16:35:36.759327,"186,54590725898743",2733,3535,17,4
2024-10-18 16:35:36.960991,"186,7503137588501",2733,3535,17,4
2024-10-18 16:35:37.157827,"186,95538568496704",2733,3535,17,4
2024-10-18 16:35:37.395118,"187,17492723464966",2733,3535,17,4
2024-10-18 16:35:37.592306,"187,37918090820312",2733,3535,17,4
2024-10-18 16:35:37.793885,"187,58376359939575",2733,3535,17,4
2024-10-18 16:35:37.997219,"187,78793144226074",2733,3535,17,4
2024-10-18 16:35:38.196444,"187,99159932136536",2733,3535,17,4
2024-10-18 16:35:38.403857,"188,19547963142395",2733,3535,17,4
2024-10-18 16:35:38.602272,"188,3998305797577",2732,3535,18,4
2024-10-18 16:35:38.805423,"188,60298228263855",2732,3535,18,4
2024-10-18 16:35:39.009856,"188,80741453170776",2732,3535,18,4
2024-10-18 16:35:39.212980,"189,01053857803345",2733,3536,17,3
2024-10-18 16:35:39.416097,"189,2136561870575",2733,3536,17,3
2024-10-18 16:35:39.630190,"189,41736459732056",2733,3535,17,4
2024-10-18 16:35:39.835223,"189,62246823310852",2733,3535,17,4
2024-10-18 16:35:40.037380,"189,82693696022034",2733,3535,17,4
2024-10-18 16:35:40.244071,"190,0314075946808",2733,3535,17,4
2024-10-18 16:35:40.448117,"190,2353491783142",2733,3535,17,4
2024-10-18 16:35:40.641293,"190,43885207176208",2733,3535,17,4
2024-10-18 16:35:40.849765,"190,64255023002625",2733,3535,17,4
2024-10-18 16:35:41.070858,"190,83119320869446",2733,3535,17,4
2024-10-18 16:35:41.237752,"191,03531074523926",2733,3535,17,4
2024-10-18 16:35:41.440937,"191,23849606513977",2733,3535,17,4
2024-10-18 16:35:41.644070,"191,44162845611572",2732,3534,18,5
2024-10-18 16:35:41.847134,"191,6446931362152",2732,3534,18,5
2024-10-18 16:35:42.050251,"191,84780931472778",2733,3535,17,4
2024-10-18 16:35:42.253434,"192,05099248886108",2733,3535,17,4
2024-10-18 16:35:42.456622,"192,25418043136597",2733,3535,17,4
2024-10-18 16:35:42.659563,"192,4571213722229",2733,3535,17,4
2024-10-18 16:35:42.862719,"192,66027784347534",2733,3535,17,4
2024-10-18 16:35:43.065993,"192,8635516166687",2732,3534,18,5
2024-10-18 16:35:43.269090,"193,06664896011353",2732,3534,18,5
2024-10-18 16:35:43.472215,"193,26977372169495",2732,3534,18,5
2024-10-18 16:35:43.675337,"193,47289562225342",2733,3535,17,4
2024-10-18 16:35:43.878458,"193,67601656913757",2733,3535,17,4
2024-10-18 16:35:44.081581,"193,87913990020752",2733,3535,17,4
2024-10-18 16:35:44.286656,"194,08231496810913",2733,3535,17,4
2024-10-18 16:35:44.488558,"194,28611636161804",2733,3535,17,4
2024-10-18 16:35:44.691677,"194,48923563957214",2733,3535,17,4
2024-10-18 16:35:44.894675,"194,69223427772522",2733,3535,17,4
2024-10-18 16:35:45.097928,"194,89548635482788",2732,3535,18,4
2024-10-18 16:35:45.301998,"195,09955644607544",2732,3535,18,4
2024-10-18 16:35:45.507203,"195,30294823646545",2732,3535,18,4
2024-10-18 16:35:45.710417,"195,50656366348267",2733,3535,17,4
2024-10-18 16:35:45.913963,"195,71028852462769",2733,3535,17,4
2024-10-18 16:35:46.124722,"195,91381573677063",2733,3535,17,4
2024-10-18 16:35:46.327654,"196,11769151687622",2733,3535,17,4
2024-10-18 16:35:46.534947,"196,32359170913696",2733,3535,17,4
2024-10-18 16:35:46.738872,"196,5283007621765",2733,3535,17,4
2024-10-18 16:35:46.941972,"196,73355960845947",2733,3535,17,4
2024-10-18 16:35:47.149054,"196,93845677375793",2732,3534,18,5
2024-10-18 16:35:47.345117,"197,142676115036",2732,3534,18,5
2024-10-18 16:35:47.557725,"197,34658861160278",2733,3535,17,4
2024-10-18 16:35:47.763060,"197,55088424682617",2733,3535,17,4
2024-10-18 16:35:47.965463,"197,7557418346405",2733,3535,17,4
2024-10-18 16:35:48.173154,"197,96055698394775",2732,3535,18,4
2024-10-18 16:35:48.376188,"198,16467785835266",2732,3535,18,4
2024-10-18 16:35:48.578900,"198,3684480190277",2733,3535,17,4
2024-10-18 16:35:48.785090,"198,57348442077637",2733,3535,17,4
2024-10-18 16:35:48.989816,"198,77853965759277",2733,3535,17,4
2024-10-18 16:35:49.192280,"198,98276042938232",2733,3535,17,4
2024-10-18 16:35:49.397633,"199,18798518180847",2733,3535,17,4
2024-10-18 16:35:49.602912,"199,39212250709534",2732,3534,18,5
2024-10-18 16:35:49.809113,"199,59642219543457",2732,3534,18,5
2024-10-18 16:35:50.003362,"199,80092120170593",2732,3534,18,5
2024-10-18 16:35:50.207240,"200,00479912757874",2733,3535,17,4
2024-10-18 16:35:50.410276,"200,20783495903015",2733,3535,17,4
2024-10-18 16:35:50.614242,"200,41180038452148",2732,3535,18,4
2024-10-18 16:35:50.828380,"200,6163341999054",2732,3535,18,4
2024-10-18 16:35:51.034081,"200,82107138633728",2733,3535,17,4
2024-10-18 16:35:51.233951,"201,0258824825287",2733,3535,17,4
2024-10-18 16:35:51.439531,"201,22973108291626",2733,3535,17,4
2024-10-18 16:35:51.644615,"201,4345350265503",2732,3534,18,5
2024-10-18 16:35:51.850983,"201,64003109931946",2732,3534,18,5
2024-10-18 16:35:52.056202,"201,84616136550903",2733,3535,17,4
2024-10-18 16:35:52.253739,"202,0512981414795",2733,3535,17,4
2024-10-18 16:35:52.457083,"202,2546422481537",2733,3535,17,4
2024-10-18 16:35:52.660197,"202,45775628089905",2733,3535,17,4
2024-10-18 16:35:52.863330,"202,66088914871216",2733,3535,17,4
2024-10-18 16:35:53.066463,"202,8640215396881",2733,3535,17,4
2024-10-18 16:35:53.269589,"203,06714749336243",2733,3535,17,4
2024-10-18 16:35:53.472682,"203,27024054527283",2733,3535,17,4
2024-10-18 16:35:53.675762,"203,47332048416138",2732,3534,18,5
2024-10-18 16:35:53.878961,"203,6765193939209",2732,3534,18,5
2024-10-18 16:35:54.082074,"203,87963271141052",2732,3534,18,5
2024-10-18 16:35:54.285214,"204,08277320861816",2732,3534,18,5
2024-10-18 16:35:54.488397,"204,28595614433289",2732,3534,18,5
2024-10-18 16:35:54.691454,"204,48901271820068",2733,3535,17,4
2024-10-18 16:35:54.894586,"204,69214463233948",2733,3535,17,4
2024-10-18 16:35:55.097705,"204,89526343345642",2733,3535,17,4
2024-10-18 16:35:55.308624,"205,0987422466278",2733,3535,17,4
2024-10-18 16:35:55.511016,"205,30303597450256",2733,3535,17,4
2024-10-18 16:35:55.720182,"205,50727534294128",2733,3535,17,4
2024-10-18 16:35:55.924204,"205,7115159034729",2733,3535,17,4
2024-10-18 16:35:56.120695,"205,91748094558716",2732,3534,18,5
2024-10-18 16:35:56.327491,"206,12161087989807",2732,3534,18,5
2024-10-18 16:35:56.527843,"206,32540154457092",2733,3535,17,4
2024-10-18 16:35:56.730963,"206,52852201461792",2733,3535,17,4
2024-10-18 16:35:56.934086,"206,73164463043213",2733,3535,17,4
2024-10-18 16:35:57.137733,"206,93529224395752",2733,3535,17,4
2024-10-18 16:35:57.340855,"207,138414144516",2733,3535,17,4
2024-10-18 16:35:57.544217,"207,34177613258362",2733,3535,17,4
2024-10-18 16:35:57.747439,"207,5449981689453",2733,3535,17,4
2024-10-18 16:35:57.951287,"207,74884557724",2733,3535,17,4
2024-10-18 16:35:58.154621,"207,95217943191528",2732,3534,18,5
2024-10-18 16:35:58.357777,"208,15533566474915",2732,3534,18,5
2024-10-18 16:35:58.564015,"208,3587305545807",2733,3535,17,4
2024-10-18 16:35:58.764843,"208,562402009964",2733,3535,17,4
2024-10-18 16:35:58.967971,"208,76552939414978",2733,3535,17,4
2024-10-18 16:35:59.172874,"208,96895384788513",2733,3535,17,4
2024-10-18 16:35:59.375803,"209,17336130142212",2733,3535,17,4
2024-10-18 16:35:59.579197,"209,37675547599792",2733,3535,17,4
2024-10-18 16:35:59.787897,"209,57961463928223",2733,3535,17,4
2024-10-18 16:35:59.971946,"209,7680401802063",2733,3535,17,4
2024-10-18 16:36:00.174860,"209,9724190235138",2733,3534,17,5
2024-10-18 16:36:00.377988,"210,17554640769958",2733,3534,17,5
2024-10-18 16:36:00.581500,"210,3790590763092",2733,3535,17,4
2024-10-18 16:36:00.785058,"210,58261632919312",2733,3535,17,4
2024-10-18 16:36:00.988146,"210,7857048511505",2733,3535,17,4
2024-10-18 16:36:01.191568,"210,98912692070007",2734,3535,16,4
2024-10-18 16:36:01.397631,"211,1928367614746",2734,3535,16,4
2024-10-18 16:36:01.599149,"211,39670753479004",2733,3534,17,5
2024-10-18 16:36:01.802376,"211,5999345779419",2733,3534,17,5
2024-10-18 16:36:02.009049,"211,80329942703247",2733,3534,17,4
2024-10-18 16:36:02.209383,"212,00694179534912",2734,3535,16,4
2024-10-18 16:36:02.412455,"212,2100133895874",2734,3535,16,4
2024-10-18 16:36:02.615788,"212,41334676742554",2733,3534,17,5
2024-10-18 16:36:02.819186,"212,6167449951172",2733,3534,17,5
2024-10-18 16:36:03.023743,"212,81998348236084",2734,3535,16,4
2024-10-18 16:36:03.226066,"213,02362489700317",2734,3535,16,4
2024-10-18 16:36:03.430336,"213,22674536705017",2734,3535,16,4
2024-10-18 16:36:03.632973,"213,43053197860718",2734,3535,16,4
2024-10-18 16:36:03.836196,"213,63375520706177",2734,3535,16,4
2024-10-18 16:36:04.044892,"213,83660459518433",2734,3535,16,4
2024-10-18 16:36:04.242652,"214,0402102470398",2734,3535,16,4
2024-10-18 16:36:04.446480,"214,24403858184814",2734,3535,16,4
2024-10-18 16:36:04.650984,"214,44716119766235",2734,3534,16,5
2024-10-18 16:36:04.853701,"214,65126013755798",2734,3534,16,5
2024-10-18 16:36:05.057222,"214,85478043556213",2734,3535,16,4
2024-10-18 16:36:05.260342,"215,0579011440277",2734,3535,16,4
2024-10-18 16:36:05.474004,"215,26172494888306",2734,3535,16,4
2024-10-18 16:36:05.678127,"215,46649527549744",2734,3535,16,4
2024-10-18 16:36:05.883118,"215,67035293579102",2734,3535,16,4
2024-10-18 16:36:06.088634,"215,8761751651764",2734,3535,16,4
2024-10-18 16:36:06.277469,"216,06485199928284",2734,3535,16,4
2024-10-18 16:36:06.483152,"216,27059602737427",2734,3535,16,4
2024-10-18 16:36:06.684477,"216,47454142570496",2734,3534,16,5
2024-10-18 16:36:06.891310,"216,67952680587769",2734,3534,16,5
2024-10-18 16:36:07.096838,"216,8840456008911",2734,3535,16,4
2024-10-18 16:36:07.299155,"217,0886468887329",2734,3535,16,4
2024-10-18 16:36:07.506213,"217,29334950447083",2734,3535,16,4
2024-10-18 16:36:07.700558,"217,4981164932251",2735,3535,15,4
2024-10-18 16:36:07.915208,"217,70255136489868",2735,3535,15,4
2024-10-18 16:36:08.122365,"217,90925645828247",2734,3535,16,4
2024-10-18 16:36:08.318759,"218,1138060092926",2734,3535,16,4
2024-10-18 16:36:08.527785,"218,31805443763733",2734,3534,16,5
2024-10-18 16:36:08.735218,"218,52280163764954",2734,3534,16,5
2024-10-18 16:36:08.940209,"218,72720742225647",2734,3534,16,5
2024-10-18 16:36:09.145305,"218,9330883026123",2734,3535,16,4
2024-10-18 16:36:09.349969,"219,13701748847961",2734,3535,16,4
2024-10-18 16:36:09.556119,"219,34299540519714",2734,3535,16,4
2024-10-18 16:36:09.759179,"219,5464165210724",2734,3535,16,4
2024-10-18 16:36:09.961221,"219,75071835517883",2734,3535,16,4
2024-10-18 16:36:10.166268,"219,95588970184326",2734,3534,16,5
2024-10-18 16:36:10.370759,"220,15996932983398",2734,3534,16,5
2024-10-18 16:36:10.566489,"220,36404824256897",2734,3534,16,5
2024-10-18 16:36:10.776406,"220,56797671318054",2734,3534,16,5
2024-10-18 16:36:10.982360,"220,7725920677185",2734,3534,16,5
2024-10-18 16:36:11.179252,"220,97681045532227",2734,3535,16,4
2024-10-18 16:36:11.393014,"221,18030858039856",2734,3535,16,4
2024-10-18 16:36:11.587969,"221,38428211212158",2734,3535,16,4
2024-10-18 16:36:11.799935,"221,58831763267517",2734,3535,16,4
2024-10-18 16:36:12.004970,"221,79226732254028",2734,3535,16,4
2024-10-18 16:36:12.198738,"221,99629640579224",2734,3535,16,4
2024-10-18 16:36:12.411405,"222,2000026702881",2734,3535,16,4
2024-10-18 16:36:12.609539,"222,40419268608093",2734,3534,16,5
2024-10-18 16:36:12.822249,"222,6092369556427",2734,3534,16,5
2024-10-18 16:36:13.025062,"222,81288719177246",2734,3535,16,4
2024-10-18 16:36:13.228660,"223,01817345619202",2734,3535,16,4
2024-10-18 16:36:13.433105,"223,22327971458435",2734,3535,16,4
2024-10-18 16:36:13.636428,"223,42778325080872",2734,3535,16,4
2024-10-18 16:36:13.841375,"223,63181281089783",2734,3535,16,4
2024-10-18 16:36:14.048467,"223,83770656585693",2734,3535,16,4
2024-10-18 16:36:14.254973,"224,04248094558716",2734,3535,16,4
2024-10-18 16:36:14.451669,"224,2467074394226",2734,3535,16,4
2024-10-18 16:36:14.661745,"224,45287156105042",2734,3535,16,4
2024-10-18 16:36:14.866768,"224,6568832397461",2734,3535,16,4
2024-10-18 16:36:15.059122,"224,84661221504211",2734,3534,16,5
2024-10-18 16:36:15.257932,"225,05087208747864",2734,3534,16,5
2024-10-18 16:36:15.465751,"225,25548791885376",2734,3534,16,5
2024-10-18 16:36:15.663914,"225,46040296554565",2734,3534,16,5
2024-10-18 16:36:15.871498,"225,66442036628723",2734,3534,16,5
2024-10-18 16:36:16.077712,"225,86870956420898",2733,3533,17,6
2024-10-18 16:36:16.284135,"226,0731167793274",2733,3533,17,6
2024-10-18 16:36:16.481560,"226,27750325202942",2733,3533,17,6
2024-10-18 16:36:16.684443,"226,4820020198822",2734,3534,16,5
2024-10-18 16:36:16.893935,"226,68603658676147",2734,3534,16,5
2024-10-18 16:36:17.092856,"226,8904149532318",2734,3534,16,5
2024-10-18 16:36:17.296243,"227,09380221366882",2734,3534,16,5
2024-10-18 16:36:17.501112,"227,29692673683167",2734,3534,16,4
2024-10-18 16:36:17.702951,"227,50050973892212",2734,3535,16,4
2024-10-18 16:36:17.907532,"227,70362949371338",2734,3535,16,4
2024-10-18 16:36:18.116065,"227,90739226341248",2734,3534,16,5
2024-10-18 16:36:18.314334,"228,1118929386139",2734,3534,16,5
2024-10-18 16:36:18.517696,"228,31525421142578",2734,3535,16,4
2024-10-18 16:36:18.730908,"228,51837921142578",2734,3535,16,4
2024-10-18 16:36:18.937773,"228,72342371940613",2734,3535,16,4
2024-10-18 16:36:19.136063,"228,92816019058228",2734,3534,16,5
2024-10-18 16:36:19.345092,"229,13302755355835",2734,3534,16,5
2024-10-18 16:36:19.539242,"229,33680057525635",2734,3534,16,5
2024-10-18 16:36:19.742482,"229,54004096984863",2734,3534,16,5
2024-10-18 16:36:19.953800,"229,7437732219696",2734,3534,16,5
2024-10-18 16:36:20.161155,"229,94859862327576",2734,3534,16,5
2024-10-18 16:36:20.363471,"230,15395188331604",2734,3534,16,5
2024-10-18 16:36:20.569706,"230,35815382003784",2734,3535,16,4
2024-10-18 16:36:20.766607,"230,56215023994446",2734,3535,16,4
2024-10-18 16:36:20.978526,"230,7670431137085",2734,3535,16,4
2024-10-18 16:36:21.179740,"230,97149395942688",2734,3535,16,4
2024-10-18 16:36:21.383684,"231,1759078502655",2734,3535,16,4
2024-10-18 16:36:21.592996,"231,38034629821777",2734,3534,16,5
2024-10-18 16:36:21.788598,"231,5838975906372",2734,3534,16,5
2024-10-18 16:36:21.992145,"231,7888789176941",2734,3534,16,4
2024-10-18 16:36:22.204039,"231,99325442314148",2734,3535,16,4
2024-10-18 16:36:22.399366,"232,19692516326904",2734,3535,16,4
2024-10-18 16:36:22.623201,"232,40294861793518",2734,3534,16,5
2024-10-18 16:36:22.812874,"232,60805702209473",2734,3534,16,5
2024-10-18 16:36:23.025096,"232,81252121925354",2734,3535,16,4
2024-10-18 16:36:23.225774,"233,01791167259216",2734,3535,16,4
2024-10-18 16:36:23.432708,"233,2221302986145",2734,3535,16,4
2024-10-18 16:36:23.639117,"233,42654061317444",2734,3534,16,5
2024-10-18 16:36:23.835341,"233,63041400909424",2734,3534,16,5
2024-10-18 16:36:24.047117,"233,83421325683594",2734,3535,16,4
2024-10-18 16:36:24.246355,"234,0385227203369",2734,3535,16,4
2024-10-18 16:36:24.454038,"234,2427158355713",2734,3535,16,4
2024-10-18 16:36:24.649412,"234,44697046279907",2734,3535,16,4
2024-10-18 16:36:24.855343,"234,65057349205017",2734,3535,16,4
2024-10-18 16:36:25.066914,"234,85424304008484",2734,3534,16,5
2024-10-18 16:36:25.271341,"235,05874133110046",2734,3534,16,5
2024-10-18 16:36:25.464851,"235,26240921020508",2734,3534,16,5
2024-10-18 16:36:25.680053,"235,46834182739258",2734,3534,16,5
2024-10-18 16:36:25.877338,"235,67250108718872",2734,3534,16,5
2024-10-18 16:36:26.078677,"235,87623643875122",2734,3534,16,5
2024-10-18 16:36:26.282563,"236,08012223243713",2734,3534,16,5
2024-10-18 16:36:26.471157,"236,26796889305115",2734,3534,16,5
2024-10-18 16:36:26.675291,"236,4728491306305",2734,3534,16,5
2024-10-18 16:36:26.888418,"236,6759672164917",2734,3534,16,5
2024-10-18 16:36:27.093240,"236,88128900527954",2734,3534,16,5
2024-10-18 16:36:27.295736,"237,08517789840698",2734,3534,16,5
2024-10-18 16:36:27.507820,"237,28945636749268",2734,3534,16,4
2024-10-18 16:36:27.705038,"237,49338722229004",2734,3535,16,4
2024-10-18 16:36:27.902353,"237,69704461097717",2734,3535,16,4
2024-10-18 16:36:28.111499,"237,9012634754181",2734,3534,16,5
2024-10-18 16:36:28.319091,"238,10619616508484",2734,3534,16,5
2024-10-18 16:36:28.523176,"238,30995273590088",2734,3535,16,4
2024-10-18 16:36:28.719541,"238,5152566432953",2734,3535,16,4
2024-10-18 16:36:28.923160,"238,72071862220764",2734,3535,16,4
2024-10-18 16:36:29.112519,"238,90910029411316",2734,3534,16,5
2024-10-18 16:36:29.318422,"239,11289405822754",2734,3534,16,5
2024-10-18 16:36:29.520676,"239,3168065547943",2734,3534,16,5
2024-10-18 16:36:29.728838,"239,52095985412598",2734,3534,16,5
2024-10-18 16:36:29.935387,"239,72470426559448",2734,3534,16,5
2024-10-18 16:36:30.140918,"239,9282784461975",2734,3534,16,5
2024-10-18 16:36:30.345089,"240,1324164867401",2734,3534,16,5
2024-10-18 16:36:30.549112,"240,33596658706665",2735,3534,15,5
2024-10-18 16:36:30.752480,"240,5398530960083",2735,3534,15,5
2024-10-18 16:36:30.955209,"240,74345779418945",2735,3534,15,5
2024-10-18 16:36:31.160037,"240,94766640663147",2735,3534,15,5
2024-10-18 16:36:31.364994,"241,15202021598816",2735,3534,15,5
2024-10-18 16:36:31.567955,"241,35596823692322",2735,3534,15,5
2024-10-18 16:36:31.773666,"241,56002974510193",2735,3534,15,5
2024-10-18 16:36:31.973892,"241,7633922100067",2735,3534,15,5
2024-10-18 16:36:32.177292,"241,96786379814148",2734,3534,16,5
2024-10-18 16:36:32.383944,"242,1719081401825",2734,3534,16,5
2024-10-18 16:36:32.586353,"242,3764672279358",2735,3534,15,5
2024-10-18 16:36:32.793016,"242,58022809028625",2735,3534,15,5
2024-10-18 16:36:32.974452,"242,76892399787903",2735,3534,15,5
2024-10-18 16:36:33.185623,"242,97423911094666",2735,3535,15,4
