Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-18 19:43:53.006862,"162,123868227005",2740,3544,17,6
2024-10-18 19:43:53.211405,"162,3282470703125",2740,3544,17,6
2024-10-18 19:43:53.415950,"162,5329110622406",2741,3545,16,5
2024-10-18 19:43:53.604961,"162,72201442718506",2741,3545,16,5
2024-10-18 19:43:53.809443,"162,92666244506836",2741,3545,16,5
2024-10-18 19:43:54.011314,"163,13104462623596",2740,3544,17,6
2024-10-18 19:43:54.219252,"163,33599185943604",2740,3544,17,6
2024-10-18 19:43:54.425104,"163,5413680076599",2741,3545,16,5
2024-10-18 19:43:54.620252,"163,74585390090942",2741,3545,16,5
2024-10-18 19:43:54.833800,"163,94994592666626",2741,3545,16,5
2024-10-18 19:43:55.037007,"164,15516543388367",2740,3544,17,6
2024-10-18 19:43:55.243073,"164,36016869544983",2740,3544,17,6
2024-10-18 19:43:55.447134,"164,56372165679932",2741,3545,16,5
2024-10-18 19:43:55.652233,"164,76968145370483",2741,3545,16,5
2024-10-18 19:43:55.858642,"164,97451615333557",2741,3545,16,5
2024-10-18 19:43:56.063717,"165,17953395843506",2741,3545,16,5
2024-10-18 19:43:56.261081,"165,38484477996826",2741,3545,16,5
2024-10-18 19:43:56.462796,"165,58839774131775",2740,3544,17,6
2024-10-18 19:43:56.666457,"165,79205870628357",2740,3544,17,6
2024-10-18 19:43:56.869806,"165,9954071044922",2740,3544,17,6
2024-10-18 19:43:57.074865,"166,1987910270691",2740,3544,17,6
2024-10-18 19:43:57.278124,"166,40372562408447",2740,3544,17,6
2024-10-18 19:43:57.482739,"166,60684823989868",2741,3544,16,6
2024-10-18 19:43:57.687649,"166,8106677532196",2741,3544,16,6
2024-10-18 19:43:57.889980,"167,0145890712738",2741,3545,16,5
2024-10-18 19:43:58.095148,"167,2184135913849",2741,3545,16,5
2024-10-18 19:43:58.296481,"167,42208242416382",2741,3545,16,5
2024-10-18 19:43:58.500010,"167,6256115436554",2741,3544,16,6
2024-10-18 19:43:58.704279,"167,82875156402588",2741,3544,16,6
2024-10-18 19:43:58.906803,"168,0324046611786",2740,3544,17,6
2024-10-18 19:43:59.110557,"168,23615860939026",2740,3544,17,6
2024-10-18 19:43:59.320767,"168,4392569065094",2740,3544,17,6
2024-10-18 19:43:59.512679,"168,62809467315674",2741,3544,16,6
2024-10-18 19:43:59.707120,"168,83272171020508",2741,3544,16,6
2024-10-18 19:43:59.910356,"169,03595781326294",2741,3545,16,5
2024-10-18 19:44:00.113941,"169,2395429611206",2741,3545,16,5
2024-10-18 19:44:00.317426,"169,4430272579193",2741,3545,16,5
2024-10-18 19:44:00.521765,"169,6473662853241",2741,3544,16,6
2024-10-18 19:44:00.725053,"169,85065484046936",2741,3544,16,6
2024-10-18 19:44:00.933472,"170,05479335784912",2740,3544,17,6
2024-10-18 19:44:01.132644,"170,25824570655823",2740,3544,17,6
2024-10-18 19:44:01.344543,"170,46184372901917",2740,3544,17,6
2024-10-18 19:44:01.550643,"170,66615104675293",2741,3544,16,6
2024-10-18 19:44:01.749020,"170,87186336517334",2741,3544,16,6
2024-10-18 19:44:01.959793,"171,0754005908966",2741,3544,16,6
2024-10-18 19:44:02.161371,"171,28021049499512",2741,3544,16,6
2024-10-18 19:44:02.366275,"171,48445343971252",2741,3544,16,6
2024-10-18 19:44:02.572188,"171,6890013217926",2741,3544,16,6
2024-10-18 19:44:02.767458,"171,89305901527405",2741,3544,16,6
2024-10-18 19:44:02.979421,"172,09701538085938",2741,3544,16,6
2024-10-18 19:44:03.175260,"172,30086183547974",2741,3544,16,6
2024-10-18 19:44:03.387264,"172,50501489639282",2741,3544,16,6
2024-10-18 19:44:03.593739,"172,71004033088684",2741,3544,16,6
2024-10-18 19:44:03.794824,"172,91395807266235",2741,3544,16,6
2024-10-18 19:44:03.998771,"173,11903715133667",2741,3544,16,6
2024-10-18 19:44:04.207731,"173,32350206375122",2741,3544,16,6
2024-10-18 19:44:04.413643,"173,52881717681885",2741,3545,16,5
2024-10-18 19:44:04.617611,"173,73471593856812",2741,3545,16,5
2024-10-18 19:44:04.822845,"173,93888688087463",2741,3545,16,5
2024-10-18 19:44:05.027736,"174,14330887794495",2741,3544,16,6
2024-10-18 19:44:05.226345,"174,34742903709412",2741,3544,16,6
2024-10-18 19:44:05.434567,"174,55132746696472",2741,3544,16,6
2024-10-18 19:44:05.632593,"174,7565987110138",2741,3544,16,6
2024-10-18 19:44:05.834966,"174,96056747436523",2741,3544,16,6
2024-10-18 19:44:06.038148,"175,16374969482422",2741,3544,16,6
2024-10-18 19:44:06.252771,"175,3676655292511",2741,3544,16,6
2024-10-18 19:44:06.453963,"175,57188987731934",2741,3544,16,6
2024-10-18 19:44:06.659369,"175,77721452713013",2741,3544,16,6
2024-10-18 19:44:06.865782,"175,98109793663025",2741,3544,16,6
2024-10-18 19:44:07.066932,"176,18504095077515",2741,3545,16,5
2024-10-18 19:44:07.267124,"176,39033937454224",2741,3545,16,5
2024-10-18 19:44:07.468695,"176,59429597854614",2741,3544,16,6
2024-10-18 19:44:07.681883,"176,79907488822937",2741,3544,16,6
2024-10-18 19:44:07.883325,"177,00268530845642",2741,3544,16,6
2024-10-18 19:44:08.092710,"177,20764899253845",2741,3544,16,6
2024-10-18 19:44:08.296679,"177,41215181350708",2741,3544,16,6
2024-10-18 19:44:08.500794,"177,61738085746765",2741,3544,16,6
2024-10-18 19:44:08.705927,"177,82341814041138",2741,3544,16,6
2024-10-18 19:44:08.906864,"178,02681851387024",2741,3545,16,5
2024-10-18 19:44:09.114071,"178,23096823692322",2741,3545,16,5
2024-10-18 19:44:09.320723,"178,4360728263855",2741,3545,16,5
2024-10-18 19:44:09.519586,"178,63948798179626",2741,3544,16,6
2024-10-18 19:44:09.728715,"178,8439130783081",2741,3544,16,6
2024-10-18 19:44:09.932102,"179,04754853248596",2741,3544,16,6
2024-10-18 19:44:10.126943,"179,25254464149475",2741,3544,16,6
2024-10-18 19:44:10.340015,"179,4567756652832",2741,3544,16,6
2024-10-18 19:44:10.541769,"179,66018867492676",2741,3544,16,6
2024-10-18 19:44:10.748042,"179,86522483825684",2741,3544,16,6
2024-10-18 19:44:10.953775,"180,06878089904785",2741,3544,16,6
2024-10-18 19:44:11.148820,"180,2744209766388",2741,3544,16,6
2024-10-18 19:44:11.351990,"180,4775915145874",2741,3544,16,6
2024-10-18 19:44:11.557996,"180,68178343772888",2741,3544,16,6
2024-10-18 19:44:11.760544,"180,88614559173584",2741,3544,16,6
2024-10-18 19:44:11.964404,"181,0900056362152",2741,3543,16,7
2024-10-18 19:44:12.173501,"181,29282760620117",2741,3543,16,7
2024-10-18 19:44:12.408122,"181,49616408348083",2741,3544,15,6
2024-10-18 19:44:12.574049,"181,69965028762817",2742,3544,15,6
2024-10-18 19:44:12.793722,"181,90362238883972",2742,3544,15,6
2024-10-18 19:44:12.992741,"182,10763454437256",2741,3544,16,6
2024-10-18 19:44:13.196576,"182,31212377548218",2741,3544,16,6
2024-10-18 19:44:13.400243,"182,51654052734375",2742,3545,15,5
2024-10-18 19:44:13.605392,"182,72093391418457",2742,3545,15,5
2024-10-18 19:44:13.804113,"182,92503881454468",2742,3545,15,5
2024-10-18 19:44:14.011239,"183,1291525363922",2741,3544,16,6
2024-10-18 19:44:14.218863,"183,3344213962555",2741,3544,16,6
2024-10-18 19:44:14.421363,"183,5388252735138",2741,3544,16,6
2024-10-18 19:44:14.626396,"183,7432084083557",2741,3544,16,6
2024-10-18 19:44:14.825011,"183,94793725013733",2741,3544,16,6
2024-10-18 19:44:15.028061,"184,15204453468323",2742,3544,15,6
2024-10-18 19:44:15.240023,"184,3571789264679",2742,3544,15,6
2024-10-18 19:44:15.444719,"184,56139588356018",2742,3544,15,6
2024-10-18 19:44:15.649651,"184,7659363746643",2742,3544,15,6
2024-10-18 19:44:15.847002,"184,97002387046814",2742,3544,15,6
2024-10-18 19:44:16.056602,"185,17382621765137",2742,3545,15,5
2024-10-18 19:44:16.248313,"185,36389923095703",2742,3545,15,5
2024-10-18 19:44:16.452795,"185,5680775642395",2741,3544,16,6
2024-10-18 19:44:16.654206,"185,77219104766846",2741,3544,16,6
2024-10-18 19:44:16.859011,"185,97675800323486",2741,3544,16,6
2024-10-18 19:44:17.057891,"186,1815586090088",2742,3544,15,6
2024-10-18 19:44:17.270290,"186,38672184944153",2742,3544,15,6
2024-10-18 19:44:17.469428,"186,59097242355347",2741,3544,16,6
2024-10-18 19:44:17.677763,"186,79580092430115",2741,3544,16,6
2024-10-18 19:44:17.875221,"187,0008225440979",2742,3545,15,5
2024-10-18 19:44:18.084367,"187,20372438430786",2742,3545,15,5
2024-10-18 19:44:18.281884,"187,40748500823975",2742,3545,15,5
2024-10-18 19:44:18.485046,"187,61064743995667",2741,3544,16,6
2024-10-18 19:44:18.688417,"187,8140184879303",2741,3544,16,6
2024-10-18 19:44:18.901433,"188,017413854599",2742,3544,15,6
2024-10-18 19:44:19.090907,"188,20625066757202",2742,3544,15,6
2024-10-18 19:44:19.295654,"188,4110186100006",2742,3544,15,6
2024-10-18 19:44:19.500855,"188,6156096458435",2741,3544,16,6
2024-10-18 19:44:19.702620,"188,82050228118896",2741,3544,16,6
2024-10-18 19:44:19.898333,"189,0239338874817",2741,3544,16,6
2024-10-18 19:44:20.108307,"189,2276268005371",2741,3544,16,6
2024-10-18 19:44:20.315650,"189,43220019340515",2741,3544,16,6
2024-10-18 19:44:20.519858,"189,6371693611145",2741,3544,16,6
2024-10-18 19:44:20.725664,"189,84166550636292",2741,3544,16,6
2024-10-18 19:44:20.929933,"190,04750227928162",2741,3544,16,6
2024-10-18 19:44:21.127421,"190,2516326904297",2741,3544,16,6
2024-10-18 19:44:21.324180,"190,44050288200378",2741,3544,16,6
2024-10-18 19:44:21.529008,"190,6459355354309",2741,3544,16,6
2024-10-18 19:44:21.725916,"190,84983253479004",2741,3544,16,6
2024-10-18 19:44:21.927793,"191,0533947944641",2741,3544,16,6
2024-10-18 19:44:22.132224,"191,25637984275818",2741,3544,16,6
2024-10-18 19:44:22.334970,"191,46057105064392",2741,3544,16,6
2024-10-18 19:44:22.538743,"191,6643443107605",2741,3543,16,7
2024-10-18 19:44:22.742004,"191,86760544776917",2741,3543,16,7
2024-10-18 19:44:22.955620,"192,07106256484985",2741,3544,16,6
2024-10-18 19:44:23.158180,"192,27600240707397",2741,3544,16,6
2024-10-18 19:44:23.364812,"192,48064160346985",2741,3544,16,6
2024-10-18 19:44:23.568573,"192,68530225753784",2742,3544,15,6
2024-10-18 19:44:23.775787,"192,89067101478577",2742,3544,15,6
2024-10-18 19:44:23.979731,"193,0945086479187",2741,3544,16,6
2024-10-18 19:44:24.183650,"193,2987425327301",2741,3544,16,6
2024-10-18 19:44:24.368959,"193,48742747306824",2741,3544,16,6
2024-10-18 19:44:24.565732,"193,69133305549622",2742,3544,15,6
2024-10-18 19:44:24.779805,"193,89587593078613",2742,3544,15,6
2024-10-18 19:44:24.984864,"194,09944939613342",2741,3543,16,7
2024-10-18 19:44:25.188791,"194,30356884002686",2741,3543,16,7
2024-10-18 19:44:25.390957,"194,5077691078186",2742,3544,15,6
2024-10-18 19:44:25.594013,"194,71240854263306",2742,3544,15,6
2024-10-18 19:44:25.800765,"194,9172797203064",2742,3544,15,6
2024-10-18 19:44:26.005663,"195,12107801437378",2741,3544,16,6
2024-10-18 19:44:26.207331,"195,32504415512085",2741,3544,16,6
2024-10-18 19:44:26.408033,"195,53046417236328",2741,3544,16,6
2024-10-18 19:44:26.615144,"195,7346248626709",2741,3544,16,6
2024-10-18 19:44:26.821274,"195,93859767913818",2741,3544,16,6
2024-10-18 19:44:27.026617,"196,14227747917175",2741,3543,16,7
2024-10-18 19:44:27.229014,"196,34627628326416",2741,3543,16,7
2024-10-18 19:44:27.432015,"196,55037331581116",2741,3544,16,6
2024-10-18 19:44:27.638008,"196,7548384666443",2741,3544,16,6
2024-10-18 19:44:27.843601,"196,9597249031067",2741,3544,16,6
2024-10-18 19:44:28.047839,"197,16336631774902",2741,3544,16,6
2024-10-18 19:44:28.252786,"197,36750149726868",2741,3544,16,6
2024-10-18 19:44:28.456721,"197,57163071632385",2741,3544,16,6
2024-10-18 19:44:28.657329,"197,77561926841736",2741,3544,16,6
2024-10-18 19:44:28.861142,"197,9791760444641",2741,3544,16,6
2024-10-18 19:44:29.067087,"198,1849489212036",2741,3544,16,6
2024-10-18 19:44:29.273685,"198,38907957077026",2741,3544,16,6
2024-10-18 19:44:29.471565,"198,59297227859497",2741,3543,16,7
2024-10-18 19:44:29.678830,"198,7970747947693",2741,3543,16,7
2024-10-18 19:44:29.892658,"199,00199675559998",2742,3544,15,6
2024-10-18 19:44:30.069172,"199,1911849975586",2742,3544,15,6
2024-10-18 19:44:30.278893,"199,39581418037415",2742,3544,15,6
2024-10-18 19:44:30.479247,"199,5996503829956",2742,3543,15,7
2024-10-18 19:44:30.688681,"199,8044900894165",2742,3543,15,7
2024-10-18 19:44:30.883825,"200,00834393501282",2742,3543,15,7
2024-10-18 19:44:31.096174,"200,21263313293457",2742,3543,15,7
2024-10-18 19:44:31.301710,"200,41722321510315",2742,3543,15,7
2024-10-18 19:44:31.506850,"200,62169122695923",2742,3543,15,7
2024-10-18 19:44:31.703925,"200,82576084136963",2742,3543,15,7
2024-10-18 19:44:31.919451,"201,02923679351807",2742,3543,15,7
2024-10-18 19:44:32.116489,"201,2339572906494",2742,3543,15,7
2024-10-18 19:44:32.321391,"201,4379005432129",2742,3543,15,7
2024-10-18 19:44:32.526794,"201,6417579650879",2742,3543,15,7
2024-10-18 19:44:32.729811,"201,8470642566681",2742,3543,15,7
2024-10-18 19:44:32.932359,"202,05069875717163",2742,3544,15,6
2024-10-18 19:44:33.136120,"202,25450086593628",2742,3544,15,6
2024-10-18 19:44:33.343792,"202,45849418640137",2742,3544,15,6
2024-10-18 19:44:33.545876,"202,6624252796173",2742,3543,15,7
2024-10-18 19:44:33.746596,"202,86644864082336",2742,3543,15,7
2024-10-18 19:44:33.953134,"203,07113552093506",2742,3543,15,7
2024-10-18 19:44:34.161689,"203,27692079544067",2742,3543,15,7
2024-10-18 19:44:34.366653,"203,48156881332397",2742,3543,15,6
2024-10-18 19:44:34.565679,"203,68513417243958",2742,3544,15,6
2024-10-18 19:44:34.766365,"203,88940286636353",2742,3544,15,6
2024-10-18 19:44:34.967716,"204,09331798553467",2741,3543,16,7
2024-10-18 19:44:35.177465,"204,29709672927856",2741,3543,16,7
2024-10-18 19:44:35.375891,"204,50149273872375",2742,3543,15,7
2024-10-18 19:44:35.580739,"204,70503902435303",2742,3543,15,7
2024-10-18 19:44:35.768619,"204,89294266700745",2742,3543,15,7
2024-10-18 19:44:35.971302,"205,09690380096436",2742,3543,15,7
2024-10-18 19:44:36.180819,"205,30009055137634",2742,3543,15,7
2024-10-18 19:44:36.378588,"205,50418972969055",2743,3544,14,6
2024-10-18 19:44:36.591648,"205,7073109149933",2743,3544,14,6
2024-10-18 19:44:36.795107,"205,91235899925232",2743,3544,14,6
2024-10-18 19:44:37.001459,"206,1166055202484",2742,3543,15,7
2024-10-18 19:44:37.198944,"206,32205963134766",2742,3543,15,7
2024-10-18 19:44:37.408814,"206,5263910293579",2742,3543,15,7
2024-10-18 19:44:37.615880,"206,73267602920532",2742,3543,15,7
2024-10-18 19:44:37.813645,"206,93631863594055",2742,3543,15,7
2024-10-18 19:44:38.014555,"207,14015698432922",2742,3544,15,6
2024-10-18 19:44:38.217567,"207,34316873550415",2742,3544,15,6
2024-10-18 19:44:38.427675,"207,5466387271881",2742,3544,15,6
2024-10-18 19:44:38.633980,"207,75184226036072",2742,3544,15,6
2024-10-18 19:44:38.837882,"207,955819606781",2742,3544,15,6
2024-10-18 19:44:39.042316,"208,15968108177185",2743,3544,14,6
2024-10-18 19:44:39.245333,"208,36314034461975",2743,3544,14,6
2024-10-18 19:44:39.445084,"208,5667634010315",2742,3544,15,6
2024-10-18 19:44:39.654292,"208,77167749404907",2742,3544,15,6
2024-10-18 19:44:39.850963,"208,97656416893005",2742,3544,15,6
2024-10-18 19:44:40.054435,"209,18003630638123",2743,3544,14,6
2024-10-18 19:44:40.257552,"209,3831536769867",2743,3544,14,6
2024-10-18 19:44:40.460672,"209,58627367019653",2742,3543,15,7
2024-10-18 19:44:40.663939,"209,7895405292511",2742,3543,15,7
2024-10-18 19:44:40.867058,"209,9926598072052",2743,3544,14,6
2024-10-18 19:44:41.070499,"210,1961009502411",2743,3544,14,6
2024-10-18 19:44:41.282976,"210,40096712112427",2743,3544,14,6
2024-10-18 19:44:41.486227,"210,60488033294678",2743,3543,14,7
2024-10-18 19:44:41.691196,"210,8092758655548",2743,3543,14,7
2024-10-18 19:44:41.894810,"211,01340627670288",2743,3544,14,6
2024-10-18 19:44:42.100386,"211,218341588974",2743,3544,14,6
2024-10-18 19:44:42.304843,"211,42345142364502",2743,3544,14,6
2024-10-18 19:44:42.495915,"211,61333799362183",2743,3544,14,6
2024-10-18 19:44:42.700450,"211,81796073913574",2743,3544,14,6
2024-10-18 19:44:42.904511,"212,02229762077332",2743,3544,14,6
2024-10-18 19:44:43.110009,"212,2265031337738",2743,3544,14,6
2024-10-18 19:44:43.305876,"212,4314775466919",2743,3544,14,6
2024-10-18 19:44:43.517262,"212,63548922538757",2743,3544,14,6
2024-10-18 19:44:43.719473,"212,83909559249878",2743,3544,14,6
2024-10-18 19:44:43.928525,"213,04470324516296",2742,3543,15,7
2024-10-18 19:44:44.132751,"213,2490429878235",2742,3543,15,7
2024-10-18 19:44:44.337603,"213,4532709121704",2742,3543,15,7
2024-10-18 19:44:44.540255,"213,65769934654236",2743,3543,14,7
2024-10-18 19:44:44.746069,"213,86312198638916",2743,3543,14,7
2024-10-18 19:44:44.952672,"214,06743955612183",2743,3543,14,7
2024-10-18 19:44:45.155041,"214,27157330513",2743,3543,14,7
2024-10-18 19:44:45.360684,"214,47643733024597",2743,3543,14,6
2024-10-18 19:44:45.565705,"214,6806926727295",2743,3544,14,6
2024-10-18 19:44:45.772301,"214,88673901557922",2743,3544,14,6
2024-10-18 19:44:45.971280,"215,09199571609497",2742,3543,15,7
2024-10-18 19:44:46.170923,"215,29652452468872",2742,3543,15,7
2024-10-18 19:44:46.385505,"215,50150680541992",2742,3543,15,7
2024-10-18 19:44:46.585811,"215,70505261421204",2742,3543,15,7
2024-10-18 19:44:46.768791,"215,89356088638306",2742,3543,15,7
2024-10-18 19:44:46.976957,"216,09769344329834",2743,3543,14,7
2024-10-18 19:44:47.185623,"216,3024926185608",2743,3543,14,7
2024-10-18 19:44:47.389902,"216,5066819190979",2743,3544,14,6
2024-10-18 19:44:47.596681,"216,7116334438324",2743,3544,14,6
2024-10-18 19:44:47.800100,"216,91640305519104",2743,3544,14,6
2024-10-18 19:44:48.009473,"217,12110209465027",2743,3543,14,7
2024-10-18 19:44:48.209869,"217,32524156570435",2743,3543,14,7
2024-10-18 19:44:48.412337,"217,53044033050537",2743,3543,14,7
2024-10-18 19:44:48.618672,"217,73435878753662",2743,3543,14,7
2024-10-18 19:44:48.814402,"217,9381821155548",2743,3543,14,7
2024-10-18 19:44:49.034116,"218,14270734786987",2743,3543,14,7
2024-10-18 19:44:49.229095,"218,3472340106964",2743,3543,14,7
2024-10-18 19:44:49.435952,"218,55133628845215",2743,3543,14,7
2024-10-18 19:44:49.639641,"218,75546264648438",2743,3543,14,7
2024-10-18 19:44:49.838691,"218,96038460731506",2743,3543,14,7
2024-10-18 19:44:50.048658,"219,16430473327637",2743,3543,14,7
2024-10-18 19:44:50.254582,"219,36964631080627",2743,3543,14,7
2024-10-18 19:44:50.453718,"219,5746374130249",2742,3543,15,7
2024-10-18 19:44:50.661883,"219,77940893173218",2742,3543,15,7
2024-10-18 19:44:50.858512,"219,98411345481873",2743,3544,14,6
2024-10-18 19:44:51.064257,"220,187237739563",2743,3544,14,6
2024-10-18 19:44:51.266658,"220,39225959777832",2743,3544,14,6
2024-10-18 19:44:51.471098,"220,595374584198",2743,3543,14,7
2024-10-18 19:44:51.673419,"220,7990207672119",2743,3543,14,7
2024-10-18 19:44:51.876997,"221,0025987625122",2743,3544,14,6
2024-10-18 19:44:52.080513,"221,20611476898193",2743,3544,14,6
2024-10-18 19:44:52.290205,"221,4103033542633",2743,3544,14,6
2024-10-18 19:44:52.490372,"221,61597347259521",2743,3543,14,7
2024-10-18 19:44:52.693638,"221,81923937797546",2743,3543,14,7
2024-10-18 19:44:52.898112,"222,02235770225525",2743,3543,14,7
2024-10-18 19:44:53.100435,"222,2260365486145",2743,3543,14,7
2024-10-18 19:44:53.313440,"222,42915391921997",2743,3543,14,7
2024-10-18 19:44:53.516877,"222,63386583328247",2743,3543,14,7
2024-10-18 19:44:53.719989,"222,83765864372253",2743,3543,14,7
2024-10-18 19:44:53.930673,"223,04307413101196",2743,3543,14,7
2024-10-18 19:44:54.129486,"223,24719309806824",2743,3543,14,7
2024-10-18 19:44:54.336626,"223,4522807598114",2743,3543,14,7
2024-10-18 19:44:54.540895,"223,6569333076477",2743,3543,14,7
2024-10-18 19:44:54.744252,"223,86145186424255",2743,3543,14,7
2024-10-18 19:44:54.951900,"224,06578922271729",2743,3543,14,7
2024-10-18 19:44:55.153065,"224,2702717781067",2743,3543,14,7
2024-10-18 19:44:55.357570,"224,47463822364807",2743,3543,14,7
2024-10-18 19:44:55.563556,"224,67983055114746",2743,3543,14,7
2024-10-18 19:44:55.768888,"224,8837251663208",2743,3543,14,7
2024-10-18 19:44:55.969753,"225,08796977996826",2743,3543,14,7
2024-10-18 19:44:56.175930,"225,293114900589",2743,3543,14,7
2024-10-18 19:44:56.382662,"225,49799752235413",2743,3543,14,7
2024-10-18 19:44:56.576806,"225,7024073600769",2743,3543,14,7
2024-10-18 19:44:56.790570,"225,90751242637634",2743,3543,14,7
2024-10-18 19:44:56.987338,"226,112939119339",2743,3543,14,7
2024-10-18 19:44:57.190608,"226,3162100315094",2743,3543,14,7
2024-10-18 19:44:57.393604,"226,51920580863953",2743,3543,14,7
2024-10-18 19:44:57.596720,"226,7223219871521",2743,3543,14,7
2024-10-18 19:44:57.799967,"226,9255690574646",2743,3543,14,7
2024-10-18 19:44:58.002966,"227,12856721878052",2743,3543,14,7
2024-10-18 19:44:58.206094,"227,33169507980347",2743,3543,14,7
2024-10-18 19:44:58.409339,"227,5349404811859",2743,3543,14,7
2024-10-18 19:44:58.612458,"227,73805928230286",2743,3543,14,7
2024-10-18 19:44:58.815413,"227,94101405143738",2743,3543,14,7
2024-10-18 19:44:59.018708,"228,14430952072144",2743,3543,14,7
2024-10-18 19:44:59.221826,"228,34742712974548",2743,3543,14,7
2024-10-18 19:44:59.424976,"228,5505769252777",2743,3543,14,7
2024-10-18 19:44:59.628102,"228,75370335578918",2743,3543,14,7
2024-10-18 19:44:59.831218,"228,95681977272034",2743,3543,14,7
2024-10-18 19:45:00.034231,"229,15983200073242",2743,3543,14,7
2024-10-18 19:45:00.237289,"229,36289072036743",2743,3543,14,7
2024-10-18 19:45:00.440594,"229,56619501113892",2742,3543,15,7
2024-10-18 19:45:00.643718,"229,76931953430176",2742,3543,15,7
2024-10-18 19:45:00.846587,"229,97218894958496",2742,3543,14,7
2024-10-18 19:45:01.049955,"230,17555689811707",2743,3543,14,7
2024-10-18 19:45:01.253077,"230,37867903709412",2743,3543,14,7
2024-10-18 19:45:01.456204,"230,58180499076843",2743,3543,14,7
2024-10-18 19:45:01.659325,"230,7849268913269",2743,3543,14,7
2024-10-18 19:45:01.862269,"230,9878706932068",2743,3543,14,7
2024-10-18 19:45:02.065598,"231,1911997795105",2743,3543,14,7
2024-10-18 19:45:02.268515,"231,39411664009094",2743,3543,14,7
2024-10-18 19:45:02.471852,"231,59745335578918",2743,3543,14,7
2024-10-18 19:45:02.674969,"231,80057048797607",2743,3543,14,7
2024-10-18 19:45:02.878088,"232,00368976593018",2743,3543,14,7
2024-10-18 19:45:03.081109,"232,2067108154297",2743,3543,14,7
2024-10-18 19:45:03.284334,"232,40993547439575",2743,3543,14,7
2024-10-18 19:45:03.487374,"232,6129755973816",2742,3542,15,8
2024-10-18 19:45:03.690589,"232,81619024276733",2742,3542,15,8
2024-10-18 19:45:03.893700,"233,01930141448975",2743,3543,14,7
2024-10-18 19:45:04.096822,"233,22242379188538",2743,3543,14,7
2024-10-18 19:45:04.310718,"233,4257471561432",2743,3543,14,7
2024-10-18 19:45:04.515790,"233,63128685951233",2743,3543,14,7
2024-10-18 19:45:04.720850,"233,83636379241943",2743,3543,14,7
2024-10-18 19:45:04.923638,"234,03997349739075",2743,3543,14,7
2024-10-18 19:45:05.125224,"234,24399709701538",2743,3543,14,7
2024-10-18 19:45:05.330810,"234,44828486442566",2743,3543,14,7
2024-10-18 19:45:05.534820,"234,6524534225464",2743,3543,14,7
2024-10-18 19:45:05.739020,"234,85603165626526",2743,3543,14,7
2024-10-18 19:45:05.944725,"235,06031966209412",2743,3543,14,7
2024-10-18 19:45:06.144950,"235,26545023918152",2743,3543,14,7
2024-10-18 19:45:06.353833,"235,4693727493286",2743,3543,13,7
2024-10-18 19:45:06.557610,"235,67419838905334",2744,3543,13,7
2024-10-18 19:45:06.761894,"235,879985332489",2744,3543,13,7
2024-10-18 19:45:06.968543,"236,0837435722351",2743,3543,14,7
2024-10-18 19:45:07.169598,"236,28866481781006",2743,3543,14,7
2024-10-18 19:45:07.377648,"236,49322843551636",2743,3543,14,7
2024-10-18 19:45:07.581742,"236,69698667526245",2743,3543,14,7
2024-10-18 19:45:07.786705,"236,9018783569336",2743,3543,14,7
2024-10-18 19:45:07.988330,"237,10611367225647",2743,3543,14,7
2024-10-18 19:45:08.185391,"237,31099224090576",2743,3543,14,7
2024-10-18 19:45:08.399374,"237,5146324634552",2744,3543,13,7
2024-10-18 19:45:08.601642,"237,7187900543213",2744,3543,13,7
2024-10-18 19:45:08.806283,"237,92328906059265",2744,3543,13,7
2024-10-18 19:45:09.011222,"238,1278796195984",2744,3543,13,7
2024-10-18 19:45:09.217720,"238,333167552948",2744,3543,13,7
2024-10-18 19:45:09.418123,"238,53740549087524",2744,3543,13,7
2024-10-18 19:45:09.625885,"238,7431287765503",2744,3543,13,7
2024-10-18 19:45:09.832681,"238,94771766662598",2744,3543,13,7
2024-10-18 19:45:10.037748,"239,15279269218445",2744,3543,13,7
2024-10-18 19:45:10.242716,"239,3575723171234",2744,3543,13,7
2024-10-18 19:45:10.447640,"239,56260991096497",2743,3543,14,7
2024-10-18 19:45:10.650936,"239,76841616630554",2743,3543,14,7
2024-10-18 19:45:10.853454,"239,9721541404724",2744,3543,13,7
2024-10-18 19:45:11.058068,"240,17652249336243",2744,3543,13,7
2024-10-18 19:45:11.255632,"240,38123393058777",2744,3543,13,7
2024-10-18 19:45:11.465321,"240,58488178253174",2743,3542,14,8
2024-10-18 19:45:11.665930,"240,78916883468628",2743,3542,14,8
2024-10-18 19:45:11.874606,"240,99334955215454",2743,3543,14,7
2024-10-18 19:45:12.082666,"241,19781708717346",2743,3543,14,7
2024-10-18 19:45:12.285734,"241,4012701511383",2743,3543,14,7
2024-10-18 19:45:12.489765,"241,60628843307495",2743,3542,14,8
2024-10-18 19:45:12.693471,"241,81063556671143",2743,3542,14,8
2024-10-18 19:45:12.895049,"242,0149495601654",2744,3543,13,7
2024-10-18 19:45:13.102555,"242,2200152873993",2744,3543,13,7
2024-10-18 19:45:13.308637,"242,42350602149963",2744,3543,13,7
2024-10-18 19:45:13.510005,"242,62702465057373",2744,3543,13,7
2024-10-18 19:45:13.698127,"242,81587719917297",2744,3543,13,7
2024-10-18 19:45:13.904688,"243,02003073692322",2743,3542,14,8
